PC Adult,section_name,row_name,seat,Last Seat,Timestamp,20-Game Plan,10-Game Plan,Pick Plan,tickets_sold,10-Game Plan $ Gross,20-Game Plan $ Gross,Pick Plan $ Gross Rev,Group $ Gross,gross_revenue
T,202,5,3,4,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$258 ,3420
T,202,5,4,4,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,475
T,202,5,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,99
T,202,5,13,14,4/20/2021 16:29,0,0,0,26,0,0,$0 ,$258 ,4142
T,202,5,14,14,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,99
T,202,7,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,155
T,202,7,7,8,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$0 ,2249
T,202,7,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,100
T,202,7,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,101
T,202,7,12,12,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,488
T,202,7,12,13,4/20/2021 16:29,0,0,0,12,0,0,$0 ,$0 ,1470
T,202,7,13,13,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,488
T,202,7,18,18,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,105
T,202,7,18,19,4/20/2021 16:29,0,0,0,14,0,0,$0 ,$0 ,1855
T,202,7,19,19,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,105
T,214,1,5,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,578
T,214,1,5,8,4/20/2021 16:29,0,0,0,44,0,0,$0 ,$0 ,6868
T,214,1,7,8,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,578
T,214,2,1,1,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
T,214,2,1,2,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$0 ,2224
T,214,2,2,2,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
T,214,5,3,4,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$0 ,3306
T,214,5,13,13,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,448
T,214,5,13,14,4/20/2021 16:29,0,0,0,16,0,0,$0 ,$0 ,1936
T,214,5,14,14,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,448
T,214,7,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,99
T,214,7,10,11,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$130 ,2270
T,214,7,11,11,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,99
T,215,1,3,3,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,569
T,215,1,3,4,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$260 ,4582
T,215,1,4,4,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,569
T,215,1,10,10,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,264
T,215,1,10,11,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$130 ,3026
T,215,1,11,11,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,264
T,215,1,23,23,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,515
T,215,1,23,24,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$260 ,4190
T,215,1,24,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,515
T,215,3,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,190
T,215,3,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,85
T,215,3,6,7,4/20/2021 16:29,0,0,0,12,0,0,$0 ,$260 ,1672
T,215,3,7,7,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,85
T,215,3,14,15,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,478
T,215,3,14,16,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$0 ,0
T,215,3,14,17,4/20/2021 16:29,0,0,0,44,0,0,$0 ,$260 ,7096
T,215,3,16,17,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,478
T,215,3,17,17,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$0 ,0
T,215,3,25,26,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,190
T,215,5,3,3,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,694
T,215,5,3,4,4/20/2021 16:29,0,0,0,16,0,0,$0 ,$260 ,2358
T,215,5,4,4,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,694
T,215,5,23,23,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,394
T,215,5,23,24,4/20/2021 16:29,0,0,0,16,0,0,$0 ,$260 ,2966
T,215,5,24,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,394
T,215,6,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,179
T,215,6,10,11,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$130 ,3281
T,215,6,11,11,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,179
T,215,6,16,19,4/20/2021 16:29,0,0,0,32,0,0,$0 ,"$1,040 ",3918
T,215,7,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,184
T,217,1,3,3,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,519
T,217,1,3,4,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$0 ,5482
T,217,1,4,4,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,519
T,217,1,16,16,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
T,217,1,16,17,4/20/2021 16:29,0,0,0,26,0,0,$0 ,$130 ,3344
T,217,1,17,17,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
T,217,1,23,23,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,408
T,217,1,23,24,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$0 ,4808
T,217,1,24,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,408
T,217,3,10,10,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,268
T,217,3,10,11,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$130 ,0
T,217,3,10,13,4/20/2021 16:29,0,0,0,36,0,0,$0 ,$800 ,6216
T,217,3,11,11,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,169
T,217,3,11,13,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,297
T,217,3,12,12,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$65 ,169
T,217,3,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$65 ,169
T,217,3,20,20,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$65 ,314
T,217,3,20,21,4/20/2021 16:29,0,0,0,8,0,0,$0 ,$260 ,1016
T,217,3,21,21,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$65 ,314
T,217,3,25,26,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,190
T,217,5,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,239
T,217,5,3,4,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$260 ,2954
T,217,5,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,239
T,217,5,23,24,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$130 ,3156
T,217,6,8,9,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$130 ,0
T,217,6,8,11,4/20/2021 16:29,0,0,0,24,0,0,$0 ,"$1,320 ",2991
T,217,6,10,11,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$130 ,0
T,217,6,16,16,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$65 ,159
T,217,6,16,17,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$0 ,2784
T,217,6,17,17,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$65 ,159
T,217,7,7,8,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,184
T,218,1,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,125
T,218,1,3,6,4/20/2021 16:29,0,0,0,36,0,0,$0 ,$520 ,7876
T,218,1,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,125
T,218,1,5,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,250
T,218,2,11,11,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,248
T,218,2,11,12,4/20/2021 16:29,0,0,0,10,0,0,$0 ,$390 ,1210
T,218,2,12,12,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,248
T,218,3,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,278
T,218,4,7,9,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$0 ,0
T,218,4,8,8,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,503
T,218,4,8,9,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$520 ,90
T,218,4,9,9,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,503
T,218,5,3,3,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,877
T,218,5,3,4,4/20/2021 16:29,0,0,0,12,0,0,$0 ,$130 ,1660
T,218,5,4,4,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,877
T,218,5,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,159
T,218,5,13,14,4/20/2021 16:29,0,0,0,14,0,0,$0 ,$260 ,2992
T,218,5,14,14,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,159
T,218,7,10,10,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,320
T,218,7,10,11,4/20/2021 16:29,0,0,0,10,0,0,$0 ,$260 ,1238
T,218,7,11,11,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,320
T,230,6,3,4,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$220 ,3144
T,230,6,12,13,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,780
T,230,6,12,14,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,218
T,230,6,12,15,4/20/2021 16:29,0,0,0,36,0,0,$0 ,$220 ,4261
T,230,6,14,15,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,780
T,230,6,15,15,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,73
T,231,1,3,3,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,874
T,231,1,3,4,4/20/2021 16:29,0,0,0,16,0,0,$0 ,$290 ,2664
T,231,1,4,4,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,874
T,231,1,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$180 ,165
T,231,1,9,10,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$440 ,650
T,231,1,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$180 ,165
T,231,1,23,23,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$75 ,374
T,231,1,23,24,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$140 ,4238
T,231,1,24,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$75 ,374
T,231,3,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,190
T,231,3,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
T,231,3,6,7,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$340 ,198
T,231,3,7,7,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
T,231,3,14,14,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
T,231,3,14,15,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$70 ,0
T,231,3,14,17,4/20/2021 16:29,0,0,0,4,0,0,$0 ,"$1,060 ",1560
T,231,3,14,18,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$0 ,0
T,231,3,15,15,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
T,231,3,16,16,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
T,231,3,16,17,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$70 ,0
T,231,3,17,17,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
T,231,3,25,26,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$0 ,0
T,231,5,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$110 ,105
T,231,5,3,4,4/20/2021 16:29,0,0,0,10,0,0,$0 ,$220 ,2638
T,231,5,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$110 ,105
T,231,5,23,23,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$220 ,615
T,231,5,23,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$420 ,230
T,231,5,24,24,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$220 ,615
T,231,6,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$35 ,105
T,231,6,10,11,4/20/2021 16:29,0,0,0,10,0,0,$0 ,$570 ,1856
T,231,6,11,11,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$35 ,105
T,231,6,15,16,4/20/2021 16:29,0,0,0,12,0,0,$0 ,$270 ,1263
T,231,7,1,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,184
T,231WC,7W,1,1,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,479
T,231WC,7W,1,2,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$360 ,0
T,231WC,7W,2,2,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,479
U,201,9,5,5,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,378
U,201,9,5,6,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$158 ,3210
U,201,9,6,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,378
U,201,13,7,8,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,1030
U,201,13,7,9,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,259
U,201,13,7,10,4/20/2021 16:29,0,0,0,32,0,0,$0 ,$832 ,3675
U,201,13,9,10,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,1030
U,201,13,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,86
U,202,9,1,1,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,55
U,202,9,1,2,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$158 ,3528
U,202,9,2,2,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,55
U,202,9,15,15,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,159
U,202,9,15,16,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$158 ,2976
U,202,9,16,16,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,159
U,202,10,6,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,222
U,202,10,6,7,4/20/2021 16:29,0,0,0,12,0,0,$0 ,$0 ,1576
U,202,10,7,7,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,222
U,202,11,10,10,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,379
U,202,11,10,11,4/20/2021 16:29,0,0,0,14,0,0,$0 ,$158 ,2312
U,202,11,11,11,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,379
U,202,13,5,5,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,202,13,5,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,150
U,202,13,5,8,4/20/2021 16:29,0,0,0,36,0,0,$0 ,$0 ,4894
U,202,13,6,6,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,202,13,7,7,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,75
U,202,13,7,8,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$158 ,0
U,202,13,8,8,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,75
U,202,13,18,19,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$0 ,2524
U,202,13,25,25,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,202,13,25,28,4/20/2021 16:29,0,0,0,40,0,0,$0 ,$0 ,5220
U,202,13,26,28,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$237 ,0
U,214,9,1,2,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$130 ,4386
U,214,9,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,55
U,214,9,13,16,4/20/2021 16:29,0,0,0,56,0,0,$0 ,$0 ,8196
U,214,9,14,16,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,165
U,214,11,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
U,214,11,9,10,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$0 ,2886
U,214,11,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
U,214,13,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,75
U,214,13,3,5,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,234
U,214,13,3,6,4/20/2021 16:29,0,0,0,48,0,0,$0 ,$0 ,6085
U,214,13,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,75
U,214,13,5,5,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,75
U,214,13,6,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,153
U,214,13,10,11,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$0 ,2137
U,214,13,18,18,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
U,214,13,18,19,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$0 ,2245
U,214,13,19,19,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
U,214,13,23,23,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
U,214,13,23,24,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$0 ,4186
U,214,13,24,24,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,79
U,215,9,3,4,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$110 ,4427
U,215,13,3,3,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,215,13,3,5,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,447
U,215,13,3,6,4/20/2021 16:29,0,0,0,36,0,0,$0 ,$520 ,4695
U,215,13,4,4,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,215,13,5,5,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,215,13,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$79 ,149
U,217,9,5,5,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,240
U,217,9,5,6,4/20/2021 16:29,0,0,0,26,0,0,$0 ,$130 ,3850
U,217,9,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,240
U,217,13,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,217,13,6,9,4/20/2021 16:29,0,0,0,40,0,0,$0 ,$520 ,5493
U,217,13,7,7,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,217,13,8,8,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,217,13,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,218,9,1,1,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,139
U,218,9,1,2,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$130 ,3305
U,218,9,2,2,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,139
U,218,9,15,15,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
U,218,9,15,16,4/20/2021 16:29,0,0,0,16,0,0,$0 ,$130 ,2896
U,218,9,16,16,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,165
U,218,11,10,10,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,454
U,218,11,10,11,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$0 ,2634
U,218,11,11,11,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,454
U,218,12,15,16,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$130 ,1964
U,218,13,3,3,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,439
U,218,13,3,6,4/20/2021 16:29,0,0,0,44,0,0,$0 ,$260 ,5585
U,218,13,4,4,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,439
U,218,13,5,5,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,218,13,5,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,700
U,218,13,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,218,13,10,11,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$0 ,2438
U,218,13,24,26,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$195 ,0
U,218,13,24,27,4/20/2021 16:29,0,0,0,44,0,0,$0 ,$260 ,5843
U,218,13,27,27,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$65 ,0
U,227,6,3,4,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,1150
U,230,8,6,7,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$268 ,3513
U,230,10,3,4,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$158 ,3235
U,230,10,15,15,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,230,10,15,16,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$0 ,3104
U,230,10,16,16,4/20/2021 16:29,0,0,0,0,0,0,$0 ,$79 ,0
U,230,12,9,10,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$0 ,3329
U,230,13,1,1,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,230,13,1,2,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$158 ,3057
U,230,13,2,2,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,89
U,230,13,6,8,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,120
U,230,13,6,9,4/20/2021 16:29,0,0,0,40,0,0,$0 ,$0 ,4134
U,230,13,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,40
U,230,13,19,19,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,88
U,230,13,19,20,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$0 ,2212
U,230,13,20,20,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,88
U,230,13,25,26,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$0 ,3216
U,231,9,3,3,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,704
U,231,9,3,4,4/20/2021 16:29,0,0,0,20,0,0,$0 ,$158 ,3512
U,231,9,4,4,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,704
U,231,13,3,5,4/20/2021 16:29,0,0,0,3,0,0,$0 ,$0 ,211
U,231,13,3,6,4/20/2021 16:29,0,0,0,44,0,0,$0 ,$316 ,5338
U,231,13,6,6,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,70
V,205,2,2,2,4/20/2021 16:29,0,0,0,6,0,0,$0 ,$0 ,632
V,205,2,2,3,4/20/2021 16:29,0,0,0,18,0,0,$0 ,$0 ,2220
V,205,2,3,3,4/20/2021 16:29,0,0,0,6,0,0,$0 ,$0 ,632
V,205,6,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,6,3,4,4/20/2021 16:29,0,0,0,32,0,0,$0 ,$0 ,4676
V,205,6,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,8,1,2,4/20/2021 16:29,0,0,0,4,0,0,$0 ,$0 ,516
V,205,8,7,8,4/20/2021 16:29,0,0,0,26,0,0,$0 ,$0 ,2562
V,205,8,12,12,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,129
V,205,8,12,13,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,258
V,205,8,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,129
V,205,10,3,5,4/20/2021 16:29,0,0,0,6,0,0,$0 ,$0 ,894
V,205,10,3,6,4/20/2021 16:29,0,0,0,60,0,0,$0 ,$0 ,8987
V,205,10,6,6,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,298
V,205,10,13,13,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,150
V,205,10,13,14,4/20/2021 16:29,0,0,0,30,0,0,$0 ,$0 ,4351
V,205,10,14,14,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,150
V,205,12,10,10,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,12,10,11,4/20/2021 16:29,0,0,0,24,0,0,$0 ,$0 ,2434
V,205,12,11,11,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,14,3,3,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,14,3,4,4/20/2021 16:29,0,0,0,30,0,0,$0 ,$0 ,4250
V,205,14,4,4,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,14,8,8,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,81
V,205,14,8,9,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$0 ,2314
V,205,14,9,9,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,81
V,205,14,19,19,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,69
V,205,14,19,20,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,298
V,205,14,19,22,4/20/2021 16:29,0,0,0,60,0,0,$0 ,$0 ,8739
V,205,14,20,20,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,69
V,205,14,21,21,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,69
V,205,14,21,22,4/20/2021 16:29,0,0,0,2,0,0,$0 ,$0 ,298
V,205,14,22,22,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,69
V,205,16,13,14,4/20/2021 16:29,0,0,0,34,0,0,$0 ,$0 ,4593
V,205,16,19,19,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,80
V,205,16,19,20,4/20/2021 16:29,0,0,0,22,0,0,$0 ,$0 ,2202
V,205,16,20,20,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,80
V,205,18,3,6,4/20/2021 16:29,0,0,0,52,0,0,$0 ,$0 ,7514
V,205,18,10,11,4/20/2021 16:29,0,0,0,26,0,0,$0 ,$0 ,2535
V,205,18,26,26,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,18,26,27,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$0 ,3855
V,205,18,27,27,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,19,1,1,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
V,205,19,1,2,4/20/2021 16:29,0,0,0,28,0,0,$0 ,$0 ,3882
V,205,19,2,2,4/20/2021 16:29,0,0,0,1,0,0,$0 ,$0 ,149
